date,timestamp,id,pkt,rssi,ax,ay,az,gx,gy,gz,gx_diff,gy_diff,gz_diff
25/06/2024 11:43,675 # timestamp: 28948076888002,71225,6739, RSSI: 28,-288,56,998,28,-62,-42,,,
25/06/2024 11:43,781 # timestamp: 28952371789761,71225,6740, RSSI: 30,-290,57,995,30,-63,-43,,,
25/06/2024 11:43,889 # timestamp: 28956666822593,71225,6741, RSSI: 25,-288,55,998,25,-63,-42,,,
25/06/2024 11:43,906 # timestamp: 28956666822593,71225,6741, RSSI: 25,-288,55,998,25,-63,-42,,,
25/06/2024 11:43,912 # timestamp: 28956666822593,71225,6741, RSSI: 25,-288,55,998,25,-63,-42,,,
25/06/2024 11:43,999 # timestamp: 28960961789888,71225,6742, RSSI: 30,-288,63,991,30,-64,-42,,,
25/06/2024 11:43,111 # timestamp: 28965256822723,71225,6743, RSSI: 28,-287,57,1000,28,-61,-41,,,
25/06/2024 11:43,211 # timestamp: 28969551069111,71225,6744, RSSI: 42,-283,93,964,42,-73,-52,,,
25/06/2024 11:43,316 # timestamp: 28973846691778,71225,6745, RSSI: 29,-286,84,970,29,-62,-42,,,
25/06/2024 11:43,423 # timestamp: 28978141724612,71225,6746, RSSI: 27,-286,61,982,27,-60,-41,,,
25/06/2024 11:43,530 # timestamp: 28982436888518,71225,6747, RSSI: 24,-287,62,988,24,-58,-38,,,
25/06/2024 11:43,642 # timestamp: 28986731462591,71225,6748, RSSI: 22,-288,55,999,22,-65,-44,,,
25/06/2024 11:43,744 # timestamp: 28991026692035,71225,6749, RSSI: 26,-286,62,976,26,-61,-40,,,
25/06/2024 11:43,850 # timestamp: 28995321462721,71225,6750, RSSI: 30,-290,60,988,30,-63,-43,,,
25/06/2024 11:43,957 # timestamp: 28999616888776,71225,6751, RSSI: 21,-290,47,994,21,-56,-36,,,
25/06/2024 11:43,075 # timestamp: 29003911462849,71225,6752, RSSI: 29,-284,58,969,29,-63,-42,,,
25/06/2024 11:43,184 # timestamp: 29008206757831,71225,6753, RSSI: 22,-285,55,993,22,-57,-37,,,
25/06/2024 11:43,278 # timestamp: 29012501594053,71225,6754, RSSI: 25,-287,60,980,25,-59,-39,,,
25/06/2024 11:43,384 # timestamp: 29016796561349,71225,6755, RSSI: 27,-290,59,990,27,-59,-39,,,
25/06/2024 11:43,492 # timestamp: 29021091659718,71225,6756, RSSI: 22,-287,52,984,22,-58,-37,,,
25/06/2024 11:43,598 # timestamp: 29025386495940,71225,6757, RSSI: 26,-288,51,997,26,-60,-39,,,
25/06/2024 11:43,706 # timestamp: 29029681397699,71225,6758, RSSI: 27,-286,56,990,27,-61,-40,,,
25/06/2024 11:43,812 # timestamp: 29033976561608,71225,6759, RSSI: 22,-285,59,991,22,-56,-37,,,
25/06/2024 11:43,918 # timestamp: 29038271332291,71225,6760, RSSI: 26,-288,59,981,26,-61,-40,,,
25/06/2024 11:43,026 # timestamp: 29042566365124,71225,6761, RSSI: 26,-290,59,991,26,-60,-39,,,
25/06/2024 11:43,132 # timestamp: 29046861266885,71225,6762, RSSI: 25,-286,63,978,25,-59,-40,,,
25/06/2024 11:43,138 # timestamp: 29046861266885,71225,6762, RSSI: 25,-286,63,978,25,-59,-40,,,
25/06/2024 11:43,141 # timestamp: 29046861266885,71225,6762, RSSI: 25,-286,63,978,25,-59,-40,,,
25/06/2024 11:43,243 # timestamp: 29051156234179,71225,6763, RSSI: 26,-287,66,980,26,-61,-40,,,
25/06/2024 11:43,352 # timestamp: 29055451135939,71225,6764, RSSI: 28,-288,65,984,28,-61,-41,,,
25/06/2024 11:43,453 # timestamp: 29059745972159,71225,6765, RSSI: 32,-287,59,983,32,-65,-43,,,
25/06/2024 11:43,559 # timestamp: 29064041267143,71225,6766, RSSI: 23,-287,57,992,23,-57,-38,,,
25/06/2024 11:43,665 # timestamp: 29068335644603,71225,6767, RSSI: 36,-289,63,978,36,-69,-47,,,
25/06/2024 11:43,773 # timestamp: 29072631070660,71225,6768, RSSI: 28,-284,59,973,28,-60,-40,,,
25/06/2024 11:43,879 # timestamp: 29076926365650,71225,6769, RSSI: 32,-290,66,979,32,-46,-35,,,
25/06/2024 11:43,988 # timestamp: 29081221005251,71225,6770, RSSI: 27,-287,58,981,27,-61,-40,,,
25/06/2024 11:43,102 # timestamp: 29085516038085,71225,6771, RSSI: 24,-291,61,992,24,-59,-39,,,
25/06/2024 11:43,202 # timestamp: 29089810939843,71225,6772, RSSI: 27,-288,70,986,27,-61,-40,,,
25/06/2024 11:43,308 # timestamp: 29094105907139,71225,6773, RSSI: 27,-287,61,985,27,-61,-40,,,
25/06/2024 11:43,423 # timestamp: 29098401071048,71225,6774, RSSI: 22,-287,54,996,22,-56,-37,,,
25/06/2024 11:43,439 # timestamp: 29098401071048,71225,6774, RSSI: 22,-287,54,996,22,-56,-37,,,
25/06/2024 11:43,522 # timestamp: 29102695645120,71225,6775, RSSI: 31,-289,59,993,31,-64,-43,,,
25/06/2024 11:43,628 # timestamp: 29106990546870,71225,6776, RSSI: 19,-286,47,997,19,-74,-44,,,
25/06/2024 11:43,735 # timestamp: 29111285776324,71225,6777, RSSI: 26,-290,58,991,26,-60,-40,,,
25/06/2024 11:43,842 # timestamp: 29115580678082,71225,6778, RSSI: 27,-286,54,991,27,-62,-41,,,
25/06/2024 11:43,851 # timestamp: 29115580678082,71225,6778, RSSI: 27,-286,54,991,27,-62,-41,,,
25/06/2024 11:43,950 # timestamp: 29119875710916,71225,6779, RSSI: 25,-285,59,991,25,-60,-40,,,
25/06/2024 11:43,056 # timestamp: 29124170481600,71225,6780, RSSI: 31,-285,68,984,31,-64,-43,,,
25/06/2024 11:43,161 # timestamp: 29128465579969,71225,6781, RSSI: 29,-288,70,982,29,-63,-41,,,
25/06/2024 11:43,269 # timestamp: 29132760612804,71225,6782, RSSI: 26,-286,57,981,26,-60,-40,,,
25/06/2024 11:43,275 # timestamp: 29132760612804,71225,6782, RSSI: 26,-286,57,981,26,-60,-40,,,
25/06/2024 11:43,376 # timestamp: 29137055514566,71225,6783, RSSI: 23,-284,50,996,23,-58,-41,,,
25/06/2024 11:43,481 # timestamp: 29141350416322,71225,6784, RSSI: 29,-288,67,979,29,-62,-42,,,
25/06/2024 11:43,592 # timestamp: 29145645252544,71225,6785, RSSI: 30,-290,67,974,30,-64,-44,,,
25/06/2024 11:43,696 # timestamp: 29149940285376,71225,6786, RSSI: 30,-288,63,990,30,-64,-43,,,
25/06/2024 11:43,803 # timestamp: 29154235383748,71225,6787, RSSI: 26,-286,56,995,26,-60,-41,,,
25/06/2024 11:43,912 # timestamp: 29158530285506,71225,6788, RSSI: 29,-286,63,986,29,-62,-42,,,
25/06/2024 11:43,017 # timestamp: 29162825646024,71225,6789, RSSI: 21,-290,63,993,21,-56,-36,,,
25/06/2024 11:43,125 # timestamp: 29167120351170,71225,6790, RSSI: 28,-286,70,976,28,-62,-40,,,
25/06/2024 11:43,230 # timestamp: 29171415252930,71225,6791, RSSI: 29,-288,60,989,29,-62,-41,,,
25/06/2024 11:43,339 # timestamp: 29175710285763,71225,6792, RSSI: 26,-284,65,981,26,-61,-40,,,
25/06/2024 11:43,444 # timestamp: 29180005449672,71225,6793, RSSI: 22,-287,60,988,22,-56,-37,,,
25/06/2024 11:43,552 # timestamp: 29184300089282,71225,6794, RSSI: 29,-287,67,979,29,-62,-42,,,
25/06/2024 11:43,658 # timestamp: 29188595253189,71225,6795, RSSI: 24,-288,57,992,24,-59,-39,,,
25/06/2024 11:43,771 # timestamp: 29192890089410,71225,6796, RSSI: 28,-289,59,984,28,-62,-41,,,
25/06/2024 11:43,871 # timestamp: 29197185253315,71225,6797, RSSI: 27,-286,62,984,27,-61,-38,,,
25/06/2024 11:43,978 # timestamp: 29201480417224,71225,6798, RSSI: 21,-288,55,990,21,-56,-35,,,
25/06/2024 11:43,085 # timestamp: 29205775187910,71225,6799, RSSI: 24,-288,61,997,24,-58,-38,,,
25/06/2024 11:43,194 # timestamp: 29210069893057,71225,6800, RSSI: 29,-286,55,976,29,-63,-42,,,
25/06/2024 11:43,307 # timestamp: 29214365056965,71225,6801, RSSI: 24,-288,61,988,24,-59,-39,,,
25/06/2024 11:43,413 # timestamp: 29218659958723,71225,6802, RSSI: 27,-286,64,980,27,-61,-40,,,
25/06/2024 11:43,512 # timestamp: 29222954860483,71225,6803, RSSI: 27,-286,59,995,27,-61,-41,,,
25/06/2024 11:43,619 # timestamp: 29227249893315,71225,6804, RSSI: 28,-288,59,991,28,-61,-40,,,
25/06/2024 11:43,727 # timestamp: 29231544795074,71225,6805, RSSI: 28,-285,61,990,28,-62,-41,,,
25/06/2024 11:43,832 # timestamp: 29235839762370,71225,6806, RSSI: 27,-288,66,982,27,-62,-41,,,
25/06/2024 11:43,941 # timestamp: 29240134795205,71225,6807, RSSI: 25,-289,59,989,25,-59,-40,,,
25/06/2024 11:43,046 # timestamp: 29244429828036,71225,6808, RSSI: 26,-288,62,989,26,-60,-39,,,
25/06/2024 11:43,155 # timestamp: 29248724795331,71225,6809, RSSI: 26,-287,62,988,26,-61,-39,,,
25/06/2024 11:43,261 # timestamp: 29253019762628,71225,6810, RSSI: 26,-289,59,986,26,-60,-39,,,
25/06/2024 11:43,366 # timestamp: 29257314664387,71225,6811, RSSI: 27,-287,65,981,27,-61,-40,,,
25/06/2024 11:43,476 # timestamp: 29261609631684,71225,6812, RSSI: 26,-286,58,988,26,-60,-40,,,
25/06/2024 11:43,588 # timestamp: 29265904795591,71225,6813, RSSI: 23,-285,57,995,23,-57,-37,,,
25/06/2024 11:43,687 # timestamp: 29270199631813,71225,6814, RSSI: 24,-288,51,996,24,-59,-39,,,
25/06/2024 11:43,795 # timestamp: 29274494468034,71225,6815, RSSI: 29,-289,66,985,29,-62,-41,,,
25/06/2024 11:43,903 # timestamp: 29278789500868,71225,6816, RSSI: 26,-287,59,998,26,-60,-40,,,
25/06/2024 11:43,008 # timestamp: 29283084337089,71225,6817, RSSI: 30,-287,60,993,30,-63,-42,,,
25/06/2024 11:43,114 # timestamp: 29287379500996,71225,6818, RSSI: 25,-287,64,996,25,-60,-39,,,
25/06/2024 11:43,227 # timestamp: 29291674337219,71225,6819, RSSI: 27,-290,63,989,27,-61,-41,,,
25/06/2024 11:43,330 # timestamp: 29295969370053,71225,6820, RSSI: 26,-288,62,995,26,-59,-40,,,
25/06/2024 11:43,443 # timestamp: 29300264206274,71225,6821, RSSI: 29,-287,60,990,29,-62,-42,,,
25/06/2024 11:43,543 # timestamp: 29304559435718,71225,6822, RSSI: 23,-287,55,990,23,-58,-38,,,
25/06/2024 11:43,650 # timestamp: 29308854337477,71225,6823, RSSI: 25,-290,59,997,25,-59,-39,,,
25/06/2024 11:43,757 # timestamp: 29313148780476,71225,6824, RSSI: 35,-290,71,973,35,-68,-47,,,
25/06/2024 11:43,864 # timestamp: 29317444337606,71225,6825, RSSI: 24,-290,54,998,24,-58,-38,,,
25/06/2024 11:43,969 # timestamp: 29321739042754,71225,6826, RSSI: 28,-289,53,997,28,-62,-42,,,
25/06/2024 11:43,078 # timestamp: 29326034141124,71225,6827, RSSI: 26,-286,56,984,26,-60,-40,,,
25/06/2024 11:43,183 # timestamp: 29330329042882,71225,6828, RSSI: 28,-286,54,993,28,-62,-41,,,
25/06/2024 11:43,290 # timestamp: 29334624075716,71225,6829, RSSI: 25,-289,63,977,25,-60,-40,,,
25/06/2024 11:43,405 # timestamp: 29338918911937,71225,6830, RSSI: 30,-288,63,983,30,-63,-42,,,
25/06/2024 11:43,506 # timestamp: 29343214010307,71225,6831, RSSI: 26,-285,54,983,26,-61,-40,,,
25/06/2024 11:43,610 # timestamp: 29347507994568,71225,6832, RSSI: 21,-282,57,982,21,-56,-55,,,
25/06/2024 11:43,718 # timestamp: 29351804010437,71225,6833, RSSI: 25,-286,64,991,25,-59,-39,,,
25/06/2024 11:43,826 # timestamp: 29356098912195,71225,6834, RSSI: 26,-284,57,986,26,-61,-40,,,
25/06/2024 11:43,930 # timestamp: 29360393813955,71225,6835, RSSI: 28,-288,59,993,28,-61,-41,,,
25/06/2024 11:43,039 # timestamp: 29364688846788,71225,6836, RSSI: 26,-288,63,990,26,-60,-40,,,
25/06/2024 11:43,145 # timestamp: 29368983945158,71225,6837, RSSI: 23,-288,55,994,23,-58,-38,,,
25/06/2024 11:43,254 # timestamp: 29373278715842,71225,6838, RSSI: 28,-285,64,987,28,-62,-41,,,
25/06/2024 11:43,359 # timestamp: 29377573683138,71225,6839, RSSI: 28,-289,62,982,28,-62,-41,,,
25/06/2024 11:43,465 # timestamp: 29381868519360,71225,6840, RSSI: 30,-285,57,991,30,-64,-43,,,
25/06/2024 11:43,574 # timestamp: 29386163617731,71225,6841, RSSI: 27,-290,58,988,27,-61,-41,,,
25/06/2024 11:43,680 # timestamp: 29390458716100,71225,6842, RSSI: 26,-284,63,987,26,-60,-39,,,
25/06/2024 11:43,785 # timestamp: 29394753617860,71225,6843, RSSI: 26,-288,54,989,26,-60,-40,,,
25/06/2024 11:43,894 # timestamp: 29399048585156,71225,6844, RSSI: 27,-286,62,983,27,-60,-40,,,
25/06/2024 11:43,004 # timestamp: 29403343749063,71225,6845, RSSI: 23,-293,60,998,23,-57,-37,,,
25/06/2024 11:43,110 # timestamp: 29407638192063,71225,6846, RSSI: 33,-284,67,962,33,-65,-45,,,
25/06/2024 11:43,213 # timestamp: 29411934011339,71225,6847, RSSI: 17,-280,52,983,17,-53,-32,,,
25/06/2024 11:43,321 # timestamp: 29416228782025,71225,6848, RSSI: 20,-290,70,970,20,-55,-35,,,
25/06/2024 11:43,427 # timestamp: 29420523356099,71225,6849, RSSI: 27,-289,58,977,27,-61,-41,,,
25/06/2024 11:43,533 # timestamp: 29424818454470,71225,6850, RSSI: 24,-286,59,986,24,-58,-39,,,
25/06/2024 11:43,640 # timestamp: 29429113880524,71225,6851, RSSI: 16,-290,52,986,16,-52,-32,,,
25/06/2024 11:43,747 # timestamp: 29433408454597,71225,6852, RSSI: 24,-290,55,989,24,-59,-38,,,
25/06/2024 11:43,855 # timestamp: 29437703356356,71225,6853, RSSI: 27,-288,55,986,27,-60,-39,,,
25/06/2024 11:43,961 # timestamp: 29441998192579,71225,6854, RSSI: 27,-288,61,990,27,-61,-41,,,
25/06/2024 11:43,076 # timestamp: 29446292897724,71225,6855, RSSI: 35,-282,65,963,35,-68,-45,,,
25/06/2024 11:43,177 # timestamp: 29450588651468,71225,6856, RSSI: 17,-287,67,981,17,-52,-33,,,
25/06/2024 11:43,282 # timestamp: 29454883160003,71225,6857, RSSI: 27,-287,47,1000,27,-61,-40,,,
25/06/2024 11:43,390 # timestamp: 29459178061763,71225,6858, RSSI: 27,-287,64,972,27,-61,-41,,,
25/06/2024 11:43,496 # timestamp: 29463472897985,71225,6859, RSSI: 30,-285,55,986,30,-63,-43,,,
25/06/2024 11:43,609 # timestamp: 29467767930819,71225,6860, RSSI: 28,-293,67,972,28,-61,-42,,,
25/06/2024 11:43,709 # timestamp: 29472063160261,71225,6861, RSSI: 24,-286,43,990,24,-59,-38,,,
25/06/2024 11:43,816 # timestamp: 29476358062021,71225,6862, RSSI: 25,-288,60,963,25,-59,-39,,,
25/06/2024 11:43,928 # timestamp: 29480653684688,71225,6863, RSSI: 11,-291,55,982,11,-48,-29,,,
25/06/2024 11:43,931 # timestamp: 29480653684688,71225,6863, RSSI: 11,-291,55,982,11,-48,-29,,,
25/06/2024 11:43,031 # timestamp: 29484948783056,71225,6864, RSSI: 11,-288,46,995,11,-48,-27,,,
25/06/2024 11:43,137 # timestamp: 29489242767297,71225,6865, RSSI: 29,-287,65,965,29,-63,-42,,,
25/06/2024 11:43,243 # timestamp: 29493537275833,71225,6866, RSSI: 40,-292,96,946,40,-71,-49,,,
25/06/2024 11:43,357 # timestamp: 29497832767427,71225,6867, RSSI: 28,-283,33,996,28,-61,-41,,,
25/06/2024 11:43,458 # timestamp: 29502128324557,71225,6868, RSSI: 16,-284,60,975,16,-51,-32,,,
25/06/2024 11:43,563 # timestamp: 29506422964168,71225,6869, RSSI: 21,-288,75,973,21,-56,-37,,,
25/06/2024 11:43,679 # timestamp: 29510717210555,71225,6870, RSSI: 36,-287,67,972,36,-69,-48,,,
25/06/2024 11:43,777 # timestamp: 29515013423055,71225,6871, RSSI: 12,-284,43,972,12,-49,-29,,,
25/06/2024 11:43,886 # timestamp: 29519307210685,71225,6872, RSSI: 35,-292,79,960,35,-67,-47,,,
25/06/2024 11:43,992 # timestamp: 29523602636740,71225,6873, RSSI: 26,-286,67,965,26,-60,-40,,,
25/06/2024 11:43,104 # timestamp: 29527897800648,71225,6874, RSSI: 23,-292,82,964,23,-56,-37,,,
25/06/2024 11:43,218 # timestamp: 29532192178109,71225,6875, RSSI: 34,-292,58,985,34,-67,-46,,,
25/06/2024 11:43,318 # timestamp: 29536488456148,71225,6876, RSSI: 7,-277,42,985,7,-44,-26,,,
25/06/2024 11:43,420 # timestamp: 29540782571462,71225,6877, RSSI: 31,-291,61,979,31,-58,-39,,,
25/06/2024 11:43,525 # timestamp: 29545077342145,71225,6878, RSSI: 29,-287,68,958,29,-63,-42,,,
25/06/2024 11:43,634 # timestamp: 29549372309442,71225,6879, RSSI: 29,-289,58,982,29,-62,-42,,,
25/06/2024 11:43,845 # timestamp: 29557962571720,71225,6881, RSSI: 21,-292,82,946,21,-56,-37,,,
25/06/2024 11:43,060 # timestamp: 29566552047552,71225,6883, RSSI: 31,-292,67,976,31,-64,-44,,,
25/06/2024 11:43,167 # timestamp: 29570847342532,71225,6884, RSSI: 21,-288,55,984,21,-60,-39,,,
25/06/2024 11:43,172 # timestamp: 29570847342532,71225,6884, RSSI: 21,-288,55,984,21,-60,-39,,,
25/06/2024 11:43,278 # timestamp: 29575142113219,71225,6885, RSSI: 28,-286,59,979,28,-61,-42,,,
25/06/2024 11:43,380 # timestamp: 29579436949440,71225,6886, RSSI: 32,-289,61,978,32,-64,-44,,,
25/06/2024 11:43,386 # timestamp: 29579436949440,71225,6886, RSSI: 32,-289,61,978,32,-64,-44,,,
25/06/2024 11:43,505 # timestamp: 29583731851198,71225,6887, RSSI: 33,-289,45,993,33,-66,-45,,,
25/06/2024 11:43,703 # timestamp: 29592322310087,71225,6889, RSSI: 22,-286,23,1007,22,-57,-37,,,
25/06/2024 11:43,810 # timestamp: 29596617932754,71225,6890, RSSI: 9,-286,29,1023,9,-46,-27,,,
25/06/2024 11:43,915 # timestamp: 29600911392698,71225,6891, RSSI: 51,-287,25,1023,51,-70,-50,,,
25/06/2024 11:43,024 # timestamp: 29605207015364,71225,6892, RSSI: 26,-287,72,969,26,-60,-40,,,
25/06/2024 11:43,149 # timestamp: 29609502113734,71225,6893, RSSI: 24,-286,49,980,24,-58,-38,,,
25/06/2024 11:43,461 # timestamp: 29622386491325,71225,6896, RSSI: 35,-283,70,948,35,-67,-46,,,
25/06/2024 11:43,558 # timestamp: 29626682113992,71225,6897, RSSI: 22,-289,61,980,22,-56,-36,,,
25/06/2024 11:43,663 # timestamp: 29630976950214,71225,6898, RSSI: 34,-288,49,973,34,-58,-38,,,
25/06/2024 11:43,769 # timestamp: 29635271851974,71225,6899, RSSI: 23,-281,-18,1089,23,-58,-39,,,
25/06/2024 11:43,777 # timestamp: 29635271851974,71225,6899, RSSI: 23,-281,-18,1089,23,-58,-39,,,
25/06/2024 11:43,092 # timestamp: 29648157081545,71225,6902, RSSI: 20,-285,62,950,20,-55,-34,,,
25/06/2024 11:43,197 # timestamp: 29652452179918,71225,6903, RSSI: 15,-292,83,957,15,-50,-32,,,
25/06/2024 11:43,306 # timestamp: 29656746557378,71225,6904, RSSI: 28,-290,109,912,28,-62,-41,,,
25/06/2024 11:43,411 # timestamp: 29656749506547,71225,6905, RSSI: 51,-305,154,884,51,-13,4,,,
25/06/2024 11:43,518 # timestamp: 29665334263710,71225,6906, RSSI: 73,-289,90,909,73,-98,-75,,,
25/06/2024 11:43,624 # timestamp: 29669631786953,71225,6907, RSSI: 20,-279,-11,1036,20,-55,-36,,,
25/06/2024 11:43,731 # timestamp: 29673926426562,71225,6908, RSSI: 29,-287,122,931,29,-62,-41,,,
25/06/2024 11:43,838 # timestamp: 29678220738487,71225,6909, RSSI: 42,-292,97,922,42,-73,-51,,,
25/06/2024 11:43,052 # timestamp: 29686811590600,71225,6911, RSSI: 22,-287,56,968,22,-56,-37,,,
25/06/2024 11:43,160 # timestamp: 29691106230211,71225,6912, RSSI: 11,-285,63,975,11,-61,-42,,,
25/06/2024 11:43,265 # timestamp: 29695402049489,71225,6913, RSSI: 12,-280,10,1030,12,-47,-29,,,
25/06/2024 11:43,374 # timestamp: 29699695902654,71225,6914, RSSI: 34,-290,74,963,34,-66,-46,,,
25/06/2024 11:43,480 # timestamp: 29703991721930,71225,6915, RSSI: 19,-286,60,993,19,-54,-33,,,
25/06/2024 11:43,585 # timestamp: 29708285968318,71225,6916, RSSI: 33,-286,59,976,33,-66,-44,,,
25/06/2024 11:43,694 # timestamp: 29712580214708,71225,6917, RSSI: 45,-289,64,972,45,-76,-55,,,
25/06/2024 11:43,800 # timestamp: 29716876033986,71225,6918, RSSI: 29,-287,59,974,29,-62,-42,,,
25/06/2024 11:43,910 # timestamp: 29721171197894,71225,6919, RSSI: 29,-282,72,957,29,-58,-39,,,
25/06/2024 11:43,133 # timestamp: 29729761066948,71225,6921, RSSI: 27,-286,62,989,27,-60,-40,,,
25/06/2024 11:43,227 # timestamp: 29734055575485,71225,6922, RSSI: 35,-283,85,968,35,-67,-47,,,
25/06/2024 11:43,442 # timestamp: 29742646558669,71225,6924, RSSI: 14,-283,45,1008,14,-51,-31,,,
25/06/2024 11:43,546 # timestamp: 29746941394891,71225,6925, RSSI: 16,-288,52,992,16,-53,-33,,,
25/06/2024 11:43,655 # timestamp: 29751235903430,71225,6926, RSSI: 34,-283,47,992,34,-58,-40,,,
25/06/2024 11:43,761 # timestamp: 29755530411964,71225,6927, RSSI: 36,-285,69,973,36,-68,-47,,,
25/06/2024 11:43,869 # timestamp: 29759825641409,71225,6928, RSSI: 31,-285,51,996,31,-63,-43,,,
25/06/2024 11:43,976 # timestamp: 29764120739780,71225,6929, RSSI: 27,-287,67,1009,27,-60,-41,,,
25/06/2024 11:43,084 # timestamp: 29768415707076,71225,6930, RSSI: 28,-287,65,981,28,-60,-41,,,
25/06/2024 11:43,189 # timestamp: 29772710805446,71225,6931, RSSI: 24,-287,69,973,24,-58,-39,,,
25/06/2024 11:43,616 # timestamp: 29789890805704,71225,6935, RSSI: 23,-289,86,955,23,-56,-37,,,
25/06/2024 11:43,829 # timestamp: 29798480543684,71225,6937, RSSI: 26,-289,67,973,26,-60,-40,,,
25/06/2024 11:43,937 # timestamp: 29802775117759,71225,6938, RSSI: 34,-286,57,988,34,-65,-46,,,
25/06/2024 11:43,043 # timestamp: 29807070609352,71225,6939, RSSI: 21,-286,62,989,21,-56,-38,,,
25/06/2024 11:43,257 # timestamp: 29815660216257,71225,6941, RSSI: 31,-285,70,973,31,-63,-43,,,
25/06/2024 11:43,369 # timestamp: 29819955249092,71225,6942, RSSI: 27,-286,62,984,27,-60,-42,,,
25/06/2024 11:43,021 # timestamp: 29845725118403,71225,6948, RSSI: 28,-287,60,980,28,-61,-41,,,
25/06/2024 11:43,220 # timestamp: 29854315052996,71225,6950, RSSI: 26,-285,57,973,26,-60,-41,,,
25/06/2024 11:43,434 # timestamp: 29862904856513,71225,6952, RSSI: 30,-286,60,986,30,-63,-43,,,
25/06/2024 11:43,438 # timestamp: 29862904856513,71225,6952, RSSI: 30,-286,60,986,30,-63,-43,,,
25/06/2024 11:43,540 # timestamp: 29867199889346,71225,6953, RSSI: 28,-291,84,970,28,-62,-42,,,
25/06/2024 11:43,645 # timestamp: 29871494594500,71225,6954, RSSI: 26,-287,58,986,26,-60,-46,,,
25/06/2024 11:43,753 # timestamp: 29875790086087,71225,6955, RSSI: 23,-285,58,978,23,-57,-38,,,
25/06/2024 11:43,860 # timestamp: 29880085577679,71225,6956, RSSI: 14,-287,70,963,14,-49,-30,,,
25/06/2024 11:43,968 # timestamp: 29884379889605,71225,6957, RSSI: 25,-286,63,996,25,-59,-40,,,
25/06/2024 11:43,080 # timestamp: 29888674791365,71225,6958, RSSI: 26,-285,61,976,26,-59,-41,,,
25/06/2024 11:43,180 # timestamp: 29892969889735,71225,6959, RSSI: 23,-281,27,1004,23,-57,-39,,,
25/06/2024 11:43,289 # timestamp: 29897265053642,71225,6960, RSSI: 20,-285,43,978,20,-54,-36,,,
25/06/2024 11:43,393 # timestamp: 29901558579158,71225,6961, RSSI: 6,-281,22,1009,6,-42,-58,,,
25/06/2024 11:43,398 # timestamp: 29901558579158,71225,6961, RSSI: 6,-281,22,1009,6,-42,-58,,,
25/06/2024 11:43,501 # timestamp: 29905854005177,71225,6962, RSSI: 40,-283,50,970,40,-71,-51,,,
25/06/2024 11:43,608 # timestamp: 29910149103547,71225,6963, RSSI: 37,-289,87,949,37,-69,-49,,,
25/06/2024 11:43,730 # timestamp: 29914444529604,71225,6964, RSSI: 27,-285,52,956,27,-60,-42,,,
25/06/2024 11:43,822 # timestamp: 29918739824585,71225,6965, RSSI: 21,-288,68,965,21,-55,-37,,,
25/06/2024 11:44,259 # timestamp: 30056178646982,71225,6997, RSSI: 23,-286,58,995,23,-58,-39,,,
25/06/2024 11:44,347 # timestamp: 30060473417667,71225,6998, RSSI: 29,-287,60,987,29,-61,-42,,,
25/06/2024 11:44,460 # timestamp: 30064768712649,71225,6999, RSSI: 21,-288,74,969,21,-55,-37,,,
25/06/2024 11:44,561 # timestamp: 30069063876556,71225,7000, RSSI: 17,-287,59,994,17,-52,-34,,,
25/06/2024 11:44,669 # timestamp: 30073358516167,71225,7001, RSSI: 24,-284,45,1005,24,-57,-39,,,
25/06/2024 11:44,776 # timestamp: 30077652959165,71225,7002, RSSI: 36,-288,70,982,36,-67,-47,,,
25/06/2024 11:44,880 # timestamp: 30081948319684,71225,7003, RSSI: 27,-288,61,984,27,-60,-41,,,
25/06/2024 11:44,988 # timestamp: 30086243221443,71225,7004, RSSI: 29,-288,54,991,29,-61,-42,,,
25/06/2024 11:44,094 # timestamp: 30090538254275,71225,7005, RSSI: 29,-287,62,983,29,-61,-41,,,
25/06/2024 11:44,202 # timestamp: 30094833418183,71225,7006, RSSI: 22,-286,68,979,22,-57,-38,,,
25/06/2024 11:44,416 # timestamp: 30103423090628,71225,7008, RSSI: 28,-284,67,985,28,-60,-42,,,
25/06/2024 11:44,536 # timestamp: 30107718123460,71225,7009, RSSI: 27,-286,61,990,27,-60,-41,,,
25/06/2024 11:44,628 # timestamp: 30112013025218,71225,7010, RSSI: 29,-286,52,1001,29,-62,-42,,,
25/06/2024 11:44,739 # timestamp: 30116308189126,71225,7011, RSSI: 26,-286,49,1004,26,-58,-39,,,
25/06/2024 11:44,842 # timestamp: 30120603221960,71225,7012, RSSI: 22,-286,48,1004,22,-56,-38,,,
25/06/2024 11:44,951 # timestamp: 30124897992644,71225,7013, RSSI: 27,-288,69,979,27,-60,-41,,,
25/06/2024 11:44,056 # timestamp: 30129193025476,71225,7014, RSSI: 27,-285,62,993,27,-60,-40,,,
25/06/2024 11:44,181 # timestamp: 30133488189385,71225,7015, RSSI: 21,-286,63,988,21,-55,-37,,,
25/06/2024 11:44,275 # timestamp: 30137783287755,71225,7016, RSSI: 19,-288,60,985,19,-53,-35,,,
25/06/2024 11:44,382 # timestamp: 30142077861828,71225,7017, RSSI: 27,-285,54,993,27,-60,-41,,,
25/06/2024 11:44,488 # timestamp: 30146372960198,71225,7018, RSSI: 25,-286,57,994,25,-58,-39,,,
25/06/2024 11:44,609 # timestamp: 30150667730883,71225,7019, RSSI: 29,-286,63,993,29,-61,-42,,,
