date,timestamp,id,pkt,rssi,ax,ay,az,gx,gy,gz,gx_diff,gy_diff,gz_diff
25/06/2024 11:43,120 # timestamp: 9401682558926,32139,2188, RSSI: 88,-488,-186,875,88,-50,-14,,,
25/06/2024 11:43,229 # timestamp: 9405973856203,32139,2189, RSSI: -41,-494,-155,836,-41,-53,-70,,,
25/06/2024 11:43,538 # timestamp: 9418862821328,32139,2192, RSSI: 98,-492,-193,874,98,-48,-8,,,
25/06/2024 11:43,646 # timestamp: 9423155232727,32139,2193, RSSI: 30,-494,-175,895,30,-41,-47,,,
25/06/2024 11:43,751 # timestamp: 9427450986451,32139,2194, RSSI: 50,-498,-199,858,50,-45,-35,,,
25/06/2024 11:43,860 # timestamp: 9431743791067,32139,2195, RSSI: -7,-495,-194,887,-7,-37,-68,,,
25/06/2024 11:43,866 # timestamp: 9431743791067,32139,2195, RSSI: -7,-495,-194,887,-7,-37,-68,,,
25/06/2024 11:43,965 # timestamp: 9436040658894,32139,2196, RSSI: 44,-497,-184,857,44,-50,-39,,,
25/06/2024 11:43,078 # timestamp: 9440334708694,32139,2197, RSSI: 18,-493,-185,863,18,-42,-53,,,
25/06/2024 11:43,191 # timestamp: 9444630659029,32139,2198, RSSI: 44,-498,-198,885,44,-43,-38,,,
25/06/2024 11:43,501 # timestamp: 9457515364258,32139,2201, RSSI: 33,-491,-172,804,33,-94,-41,,,
25/06/2024 11:43,606 # timestamp: 9457522114483,32139,2202, RSSI: 232,-488,-187,857,232,-77,62,,,
25/06/2024 11:43,714 # timestamp: 9466101694413,32139,2203, RSSI: -64,-496,-157,877,-64,-51,-96,,,
25/06/2024 11:43,820 # timestamp: 9466108837838,32139,2204, RSSI: 136,-490,-180,887,136,-50,13,,,
25/06/2024 11:43,927 # timestamp: 9474691170263,32139,2205, RSSI: -71,-495,-167,870,-71,-41,-103,,,
25/06/2024 11:43,035 # timestamp: 9478989676509,32139,2206, RSSI: 18,-495,-160,928,18,-35,-49,,,
25/06/2024 11:43,142 # timestamp: 9483285561271,32139,2207, RSSI: 54,-490,-170,809,54,-73,-35,,,
25/06/2024 11:43,247 # timestamp: 9487580331982,32139,2208, RSSI: 47,-491,-165,870,47,-50,-38,,,
25/06/2024 11:43,354 # timestamp: 9491874906071,32139,2209, RSSI: 44,-499,-132,876,44,-41,-44,,,
25/06/2024 11:43,463 # timestamp: 9496168824794,32139,2210, RSSI: 8,-497,-156,887,8,-38,-60,,,
25/06/2024 11:43,568 # timestamp: 9500466479050,32139,2211, RSSI: 88,-495,-153,834,88,-54,-19,,,
25/06/2024 11:43,676 # timestamp: 9504760070103,32139,2212, RSSI: 39,-494,-165,879,39,-41,-40,,,
25/06/2024 11:43,782 # timestamp: 9509054382038,32139,2213, RSSI: 24,-494,-150,846,24,-42,-50,,,
25/06/2024 11:43,891 # timestamp: 9513350135759,32139,2214, RSSI: 44,-498,-155,866,44,-49,-38,,,
25/06/2024 11:43,996 # timestamp: 9517643202511,32139,2215, RSSI: -7,-496,-126,813,-7,-49,-67,,,
25/06/2024 11:43,102 # timestamp: 9521939677113,32139,2216, RSSI: 38,-494,-145,847,38,-71,-44,,,
25/06/2024 11:43,211 # timestamp: 9526233464792,32139,2217, RSSI: 2,-499,-158,906,2,-40,-62,,,
25/06/2024 11:43,317 # timestamp: 9530532167598,32139,2218, RSSI: 105,-498,-167,854,105,-82,-5,,,
25/06/2024 11:43,423 # timestamp: 9534821957594,32139,2219, RSSI: -33,-500,-146,894,-33,-38,-84,,,
25/06/2024 11:43,530 # timestamp: 9539120857046,32139,2220, RSSI: 74,-499,-154,883,74,-42,-24,,,
25/06/2024 11:43,638 # timestamp: 9543413858280,32139,2221, RSSI: 8,-496,-163,892,8,-24,-54,,,
25/06/2024 11:43,747 # timestamp: 9547708235724,32139,2222, RSSI: -5,-498,-169,914,-5,-52,-63,,,
25/06/2024 11:43,850 # timestamp: 9552005103552,32139,2223, RSSI: 55,-500,-131,811,55,-64,-34,,,
25/06/2024 11:43,959 # timestamp: 9556299481047,32139,2224, RSSI: 32,-497,-162,883,32,-41,-43,,,
25/06/2024 11:44,066 # timestamp: 9560594776010,32139,2225, RSSI: 27,-498,-149,884,27,-54,-38,,,
25/06/2024 11:44,173 # timestamp: 9564890398668,32139,2226, RSSI: 60,-497,-163,877,60,-52,-28,,,
25/06/2024 11:44,279 # timestamp: 9569184645073,32139,2227, RSSI: 37,-491,-174,840,37,-47,-39,,,
25/06/2024 11:44,384 # timestamp: 9573479415747,32139,2228, RSSI: 39,-502,-153,856,39,-61,-42,,,
25/06/2024 11:44,494 # timestamp: 9577772285915,32139,2229, RSSI: -17,-506,-148,899,-17,-37,-74,,,
25/06/2024 11:44,598 # timestamp: 9582070661070,32139,2230, RSSI: 72,-514,-167,860,72,-50,-22,,,
25/06/2024 11:44,707 # timestamp: 9586363662279,32139,2231, RSSI: 21,-494,-165,874,21,-57,-52,,,
25/06/2024 11:44,813 # timestamp: 9590659153884,32139,2232, RSSI: 34,-497,-165,917,34,-36,-44,,,
25/06/2024 11:44,921 # timestamp: 9594954514383,32139,2233, RSSI: 43,-497,-167,847,43,-49,-38,,,
25/06/2024 11:44,026 # timestamp: 9599249547210,32139,2234, RSSI: 45,-496,-156,837,45,-54,-37,,,
25/06/2024 11:44,133 # timestamp: 9603541696460,32139,2235, RSSI: -16,-494,-130,855,-16,-52,-80,,,
25/06/2024 11:44,239 # timestamp: 9607840923619,32139,2236, RSSI: 55,-500,-153,895,55,-29,-15,,,
25/06/2024 11:44,346 # timestamp: 9612132679617,32139,2237, RSSI: 9,-504,-150,841,9,-63,-64,,,
25/06/2024 11:44,454 # timestamp: 9616430333917,32139,2238, RSSI: 66,-501,-160,897,66,-35,-23,,,
25/06/2024 11:44,561 # timestamp: 9620722221008,32139,2239, RSSI: 7,-496,-160,865,7,-48,-70,,,
25/06/2024 11:44,668 # timestamp: 9625020989399,32139,2240, RSSI: 83,-489,-155,870,83,-41,-12,,,
25/06/2024 11:44,773 # timestamp: 9629314383841,32139,2241, RSSI: 54,-492,-155,883,54,-31,-36,,,
25/06/2024 11:44,884 # timestamp: 9633610530738,32139,2242, RSSI: 85,-496,-165,752,85,-78,-18,,,
25/06/2024 11:44,987 # timestamp: 9637902024731,32139,2243, RSSI: -51,-497,-219,967,-51,27,-70,,,
25/06/2024 11:44,094 # timestamp: 9637909102531,32139,2244, RSSI: 177,-487,-151,793,177,-61,37,,,
25/06/2024 11:44,202 # timestamp: 9646489665491,32139,2245, RSSI: -79,-491,-158,883,-79,-45,-106,,,
25/06/2024 11:44,309 # timestamp: 9646499299342,32139,2246, RSSI: 146,-497,-192,889,146,14,42,,,
25/06/2024 11:44,416 # timestamp: 9655079403478,32139,2247, RSSI: -78,-494,-185,820,-78,-42,-109,,,
25/06/2024 11:44,521 # timestamp: 9659380465687,32139,2248, RSSI: 88,-499,-189,933,88,23,-15,,,
25/06/2024 11:44,628 # timestamp: 9663672090610,32139,2249, RSSI: -9,-489,-184,891,-9,-14,-67,,,
25/06/2024 11:44,735 # timestamp: 9667967975408,32139,2250, RSSI: 74,-493,-183,846,74,-16,-53,,,
25/06/2024 11:44,740 # timestamp: 9667967975408,32139,2250, RSSI: 74,-493,-183,846,74,-16,-53,,,
25/06/2024 11:44,846 # timestamp: 9672261697510,32139,2251, RSSI: -9,-503,-137,922,-9,-26,-72,,,
25/06/2024 11:44,961 # timestamp: 9676558827482,32139,2252, RSSI: 42,-500,-176,898,42,-38,-39,,,
25/06/2024 11:44,056 # timestamp: 9680852680630,32139,2253, RSSI: 75,-490,-198,846,75,-74,-56,,,
25/06/2024 11:44,173 # timestamp: 9685147254702,32139,2254, RSSI: 13,-491,-175,783,13,-82,-62,,,
25/06/2024 11:44,274 # timestamp: 9689443991498,32139,2255, RSSI: 45,-498,-181,847,45,-54,-35,,,
25/06/2024 11:44,378 # timestamp: 9693740203973,32139,2256, RSSI: 94,-496,-177,869,94,-59,-16,,,
25/06/2024 11:44,497 # timestamp: 9698031370212,32139,2257, RSSI: -11,-502,-180,903,-11,-28,-74,,,
25/06/2024 11:44,590 # timestamp: 9702330269631,32139,2258, RSSI: 76,-486,-191,850,76,-65,-14,,,
25/06/2024 11:44,698 # timestamp: 9706623467477,32139,2259, RSSI: 41,-486,-197,815,41,-43,-41,,,
25/06/2024 11:44,805 # timestamp: 9710917451677,32139,2260, RSSI: 8,-495,-158,882,8,-99,-56,,,
25/06/2024 11:44,915 # timestamp: 9715213729788,32139,2261, RSSI: 52,-502,-145,891,52,-4,-36,,,
25/06/2024 11:44,018 # timestamp: 9719505354663,32139,2262, RSSI: -25,-501,-192,879,-25,-89,-87,,,
25/06/2024 11:44,125 # timestamp: 9723804778454,32139,2263, RSSI: 71,-493,-200,886,71,-42,-19,,,
25/06/2024 11:44,232 # timestamp: 9728098041817,32139,2264, RSSI: 49,-493,-180,872,49,-39,-45,,,
25/06/2024 11:44,344 # timestamp: 9732392026070,32139,2265, RSSI: 4,-494,-192,872,4,-42,-60,,,
25/06/2024 11:44,347 # timestamp: 9732392026070,32139,2265, RSSI: 4,-494,-192,872,4,-42,-60,,,
25/06/2024 11:44,446 # timestamp: 9736690335694,32139,2266, RSSI: 76,-499,-201,872,76,-50,-9,,,
25/06/2024 11:44,553 # timestamp: 9740983205841,32139,2267, RSSI: 40,-494,-204,852,40,-47,-41,,,
25/06/2024 11:44,659 # timestamp: 9745277911010,32139,2268, RSSI: 30,-496,-192,887,30,-30,-45,,,
25/06/2024 11:44,771 # timestamp: 9749573140427,32139,2269, RSSI: 38,-491,-193,860,38,-53,-41,,,
